Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?p=11,8622,0,1300,1992.951554189398,109.33326000122179,9405.459794001217,30080.0,71.74739076330329,0.0,1300,2000,2500,2900,5500,6600,8000,8700,9200,9400,9400
,Aggregated,8622,0,1300,1992.951554189398,109.33326000122179,9405.459794001217,30080.0,71.74739076330329,0.0,1300,2000,2500,2900,5500,6600,8000,8700,9200,9400,9400
