Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,Home,969,51,1400,1712.402909644113,0.776665001467336,5980.556358998001,40775.42105263158,8.071121754936005,0.42479588183873707,1400,2000,2500,2800,4200,4800,5200,5500,6000,6000,6000
GET,Imagem 1MB,736,24,1400,1683.2424801726768,0.8591359946876764,5837.5137180046295,28453.195652173912,6.130387628104127,0.1999039443946998,1400,1900,2400,2700,4100,4700,5100,5200,5800,5800,5800
GET,Imagem 300KB,1161,32,1400,1693.2964359999537,0.7011580019025132,5864.77634000039,28626.081826012058,9.670353310093603,0.2665385925262664,1400,2000,2400,2600,3900,4700,5200,5400,5800,5900,5900
GET,Texto 400KB,1766,69,1300,1599.0414099285583,0.7459679982275702,6003.489676004392,28273.772366930916,14.709598575043326,0.5747238401347619,1300,1900,2200,2400,3700,4600,5100,5300,5900,6000,6000
,Aggregated,4632,176,1400,1659.7601850133906,0.7011580019025132,6003.489676004392,31005.893350604492,38.58146126817706,1.4659622588944652,1400,2000,2300,2600,3900,4700,5100,5300,5900,6000,6000
