Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,Home,2042,0,1500,1402.6453064103944,167.88956200025495,4478.99044199994,453848.0,17.04979696547663,0.0,1500,1600,1700,1800,2000,2300,2900,3700,4300,4500,4500
GET,Imagem 1MB,1817,0,1300,1320.9906344474366,135.31891599996015,4231.81376499997,30332.0,15.17114646732176,0.0,1300,1400,1600,1600,1800,2100,2500,2800,3900,4200,4200
GET,Imagem 300KB,2767,0,1300,1330.083919865561,133.69912600001044,4014.5031260003634,30080.0,23.103226348420094,0.0,1300,1500,1600,1600,1900,2100,2400,2700,3800,4000,4000
GET,Texto 400KB,4632,0,1400,1374.1782271925754,142.69583399982366,4257.087751000199,439422.0,38.67515158868156,0.0,1400,1500,1600,1700,1900,2200,2500,3000,4000,4300,4300
,Aggregated,11258,0,1400,1359.919830618681,133.69912600001044,4478.99044199994,275404.5944217445,93.99932136990004,0.0,1400,1500,1600,1700,1900,2200,2500,3000,4200,4300,4500
