Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?p=6,11701,218,3300,2907.636819102557,0.8582030000070517,5686.0445489999165,29769.610802495514,97.46202131551514,1.8158038327307326,3300,3700,3900,4000,4500,4700,5000,5200,5600,5700,5700
,Aggregated,11701,218,3300,2907.636819102557,0.8582030000070517,5686.0445489999165,29769.610802495514,97.46202131551514,1.8158038327307326,3300,3700,3900,4000,4500,4700,5000,5200,5600,5700,5700
