Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?p=9,10412,488,2400,3577.9751487405933,1.6868519996933173,11853.78740499982,418834.07529773336,87.08853851491914,4.081752477456833,2400,4400,5700,6300,8200,9300,10000,11000,11000,12000,12000
,Aggregated,10412,488,2400,3577.9751487405933,1.6868519996933173,11853.78740499982,418834.07529773336,87.08853851491914,4.081752477456833,2400,4400,5700,6300,8200,9300,10000,11000,11000,12000,12000
