Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?p=9,11469,1005,2200,2941.358220080578,1.529160000018237,12944.895138999982,400929.90583311534,95.3774576383976,8.35768985322082,2200,3000,3700,4400,7900,9200,11000,12000,13000,13000,13000
,Aggregated,11469,1005,2200,2941.358220080578,1.529160000018237,12944.895138999982,400929.90583311534,95.3774576383976,8.35768985322082,2200,3000,3700,4400,7900,9200,11000,12000,13000,13000,13000
