Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,Home,999,10,1300,1595.685552053806,1.27609699848108,5313.785899001232,42602.82082082082,8.313591888914955,0.08321913802717673,1300,1900,2500,2800,3700,4300,4800,4900,5300,5300,5300
GET,Imagem 1MB,785,2,1300,1591.9300308000313,1.4681449974887073,5132.897805000539,29332.47770700637,6.532702335133373,0.016643827605435348,1300,1900,2400,2700,3500,4100,4600,4700,5100,5100,5100
GET,Imagem 300KB,1104,9,1200,1610.9514582002107,1.3015899967285804,5029.4399990016245,29194.33695652174,9.187392838200312,0.07489722422445906,1200,2000,2500,2800,3600,4100,4600,4800,5000,5000,5000
GET,Texto 400KB,1866,12,1300,1574.7911757851007,1.3494099985109642,5308.115045001614,29228.832797427654,15.528691155871178,0.09986296563261207,1300,1900,2400,2600,3600,4100,4600,4800,5100,5300,5300
,Aggregated,4754,33,1300,1590.4092731484684,1.27609699848108,5313.785899001232,32048.330458561213,39.56237821811982,0.2746231554896832,1300,1900,2400,2700,3600,4200,4600,4800,5100,5300,5300
