Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,Home,1238,168,16000,12945.280444237405,1.719666994176805,28025.19438300078,37213.744749596124,10.346852378526624,1.404096284000382,16000,19000,21000,22000,23000,24000,26000,26000,28000,28000,28000
GET,Imagem 1MB,564,42,20000,16803.67317221266,1.4327320022857748,27537.703868998506,27228.808510638297,4.7137518105727105,0.3510240710000955,20000,22000,23000,23000,25000,25000,26000,26000,28000,28000,28000
GET,Imagem 300KB,888,87,20000,16675.365201841156,1.7628040004638024,27264.197548000084,26564.743243243243,7.421651786859161,0.7271212899287691,20000,22000,23000,23000,25000,25000,26000,26000,27000,27000,27000
GET,Texto 400KB,1405,132,20000,16807.029063194295,1.3436739973258227,27597.093127995322,26668.017793594307,11.742590946550813,1.1032185088574429,20000,22000,23000,23000,25000,25000,26000,26000,28000,28000,28000
,Aggregated,4095,429,19000,15610.532110407004,1.3436739973258227,28025.19438300078,29911.04297924298,34.22484692250931,3.5854601537866895,19000,22000,23000,23000,24000,25000,26000,26000,28000,28000,28000
