Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,Home,1188,23,7400,9661.906828817293,1.3686259990208782,23069.8392550039,42201.92845117845,10.22366775731802,0.19793296163157786,7400,14000,16000,18000,20000,21000,22000,22000,23000,23000,23000
GET,Imagem 1MB,549,18,12000,11538.486227407871,1.4213770045898855,22570.400199001597,28447.983606557376,4.7245737363363585,0.15490405692906092,12000,18000,20000,20000,21000,21000,22000,22000,23000,23000,23000
GET,Imagem 300KB,814,18,12000,11681.340076404085,1.5022169973235577,22624.28514000203,28785.619164619166,7.005105685569755,0.15490405692906092,12000,19000,20000,20000,21000,21000,22000,22000,23000,23000,23000
GET,Texto 400KB,1336,32,12000,11345.88538845723,1.10303199471673,22705.16728200164,28716.161676646705,11.497323336512522,0.27538499009610834,12000,18000,20000,20000,21000,21000,22000,22000,23000,23000,23000
,Aggregated,3887,91,11000,10928.656535285256,1.10303199471673,23069.8392550039,32814.5407769488,33.45067051573666,0.783126065585808,11000,17000,19000,20000,21000,21000,22000,22000,23000,23000,23000
