Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,Home,2886,0,4200,4017.2069365651264,117.92089300070074,25640.609210000548,43027.0,24.16112500695382,0.0,4200,4900,5900,6300,7600,8300,9400,10000,18000,26000,26000
GET,Imagem 1MB,1813,0,4300,4269.542554344178,100.41403700233786,25238.258820001647,29403.0,15.178142632573554,0.0,4300,5200,6000,6600,7800,8700,10000,11000,18000,25000,25000
GET,Imagem 300KB,2769,0,4200,4079.236177173719,95.79049599778955,18459.28858300249,29429.0,23.18161993910434,0.0,4200,5100,5900,6300,7300,8500,10000,11000,18000,18000,18000
GET,Texto 400KB,4628,0,4200,4139.13261588181,96.76242500063381,25397.48061499995,29413.0,38.74486712826829,0.0,4200,5100,6000,6400,7600,8600,10000,11000,18000,25000,25000
,Aggregated,12096,0,4200,4115.877198317456,95.79049599778955,25640.609210000548,32663.345403439154,101.26575470690001,0.0,4200,5000,6000,6300,7600,8500,9900,11000,18000,25000,26000
