Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,Home,2218,0,1400,1330.2904038908987,155.46710300077393,3165.5404570001338,453848.0,18.472087932588163,0.0,1400,1600,1700,1800,2000,2200,2400,2500,2800,3200,3200
GET,Imagem 1MB,1895,0,1300,1243.6949016559327,117.60020200017607,2997.1223619995726,30332.0,15.78205889641775,0.0,1300,1500,1500,1600,1800,1900,2100,2200,2800,3000,3000
GET,Imagem 300KB,2753,0,1300,1252.9747429411584,113.37706500034983,3010.980500000187,30080.0,22.927708781972594,0.0,1300,1500,1600,1600,1800,2000,2100,2200,2900,3000,3000
GET,Texto 400KB,4632,0,1300,1309.7363382584215,126.41938900014793,3081.5876269998626,439422.0,38.5765154660723,0.0,1300,1500,1600,1700,1900,2000,2200,2300,2900,3100,3100
,Aggregated,11498,0,1300,1289.2263124541603,113.37706500034983,3165.5404570001338,276772.21673334495,95.75837107705081,0.0,1300,1500,1600,1700,1900,2000,2200,2300,2800,3100,3200
