Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,Home,3616,413,4500,4544.317265858153,0.5715269944630563,10922.620248995372,38135.048949115044,16.07103321827153,1.8355466590559022,4500,5000,6800,7500,8100,10000,10000,11000,11000,11000,11000
GET,Imagem 1MB,3004,282,4600,4984.14989975367,0.7165240022004582,10825.618269998813,26661.161118508655,13.3510464014623,1.2533272587258217,4600,5300,7400,7700,8200,10000,10000,11000,11000,11000,11000
GET,Imagem 300KB,4371,421,4600,4976.926144962257,0.605542998528108,11007.901553006377,26613.23427133379,19.42657251025024,1.8711020422821665,4600,5300,7400,7600,9500,10000,10000,11000,11000,11000,11000
GET,Texto 400KB,7425,763,4600,4956.896606055629,0.6149149994598702,10979.39666199818,26410.214814814815,32.99984005687669,3.3910946752049718,4600,5200,7400,7600,9600,10000,10000,11000,11000,11000,11000
,Aggregated,18416,1879,4600,4885.085741300836,0.5715269944630563,11007.901553006377,28801.51808210252,81.84849218686075,8.351070635268862,4600,5200,7300,7600,9100,10000,10000,11000,11000,11000,11000
