Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,Home,2229,0,2600,2375.4556256034107,125.68847500006086,4628.0030730004,453848.0,18.639307616390052,0.0,2600,3000,3200,3300,3600,3800,4000,4200,4400,4600,4600
GET,Imagem 1MB,1837,0,2600,2413.7042701725672,129.54188200001227,4269.266276000053,30332.0,15.361331579770535,0.0,2600,2900,3000,3100,3400,3600,3800,3900,4200,4300,4300
GET,Imagem 300KB,2690,0,2500,2388.5920824721275,129.20937499984575,4286.632121999901,30080.0,22.494274332924736,0.0,2600,2800,3000,3100,3400,3600,3800,4000,4200,4300,4300
GET,Texto 400KB,4562,0,2600,2483.2671627365075,123.23640999966301,4361.752743000579,439422.0,38.1482823445363,0.0,2600,2900,3100,3200,3400,3600,3800,4000,4200,4400,4400
,Aggregated,11318,0,2600,2428.2419890467454,123.23640999966301,4628.0030730004,278574.4336455204,94.64319587362162,0.0,2600,2900,3100,3200,3400,3700,3900,4000,4300,4500,4600
